#Bx[T], By[T], Bz[T] on 3 D mesh : inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.01 #initial X position[m]
#0.001 #step of X[m]
#21 #number of points vs X
#0.0 #initial Y position[m]
#0 #step of Y[m]
#1 #number of points vs Y
#-0.9 #initial Z position[m]
#0.0005 #step of Z[m]
#3601 #number of points vs Z
-0.0055141100	-0.3374150000	-0.0805275000
-0.0069612300	-0.3363210000	-0.0801819000
-0.0084028500	-0.3344680000	-0.0796231000
-0.0098396100	-0.3318180000	-0.0788855000
-0.0112884000	-0.3283690000	-0.0779135000
-0.0127599000	-0.3240860000	-0.0767065000
-0.0142442000	-0.3189130000	-0.0753108000
-0.0157380000	-0.3127640000	-0.0737241000
-0.0172489000	-0.3056090000	-0.0719138000
-0.0187469000	-0.2973680000	-0.0699199000
0.0116499000	-0.3033610000	-0.0739456000
0.0099579500	-0.3130720000	-0.0760302000
0.0082282900	-0.3215110000	-0.0779312000
0.0065121100	-0.3287380000	-0.0795926000
0.0048265600	-0.3348190000	-0.0810263000
0.0031922100	-0.3398110000	-0.0822004000
0.0016066900	-0.3437600000	-0.0831762000
0.0000801423	-0.3467520000	-0.0839101000
-0.0013950700	-0.3488800000	-0.0844129000
-0.0028242600	-0.3501440000	-0.0847125000
-0.0042146100	-0.3506050000	-0.0847825000
-0.0055748000	-0.3502400000	-0.0846736000
-0.0069157200	-0.3491120000	-0.0843144000
-0.0082504400	-0.3471890000	-0.0837391000
-0.0095799400	-0.3444440000	-0.0829754000
-0.0109207000	-0.3408670000	-0.0819669000
-0.0122827000	-0.3364220000	-0.0807147000
-0.0136567000	-0.3310550000	-0.0792644000
-0.0150386000	-0.3246760000	-0.0776120000
-0.0164404000	-0.3172530000	-0.0757189000
-0.0178277000	-0.3087020000	-0.0736338000
0.0103717000	-0.3133180000	-0.0771984000
0.0087874500	-0.3233330000	-0.0793856000
0.0071683400	-0.3320420000	-0.0813754000
0.0055669100	-0.3394960000	-0.0831139000
0.0039960100	-0.3457710000	-0.0846155000
0.0024771800	-0.3509230000	-0.0858497000
0.0010056700	-0.3549940000	-0.0868734000
-0.0004070040	-0.3580870000	-0.0876479000
-0.0017693700	-0.3602760000	-0.0881830000
-0.0030880300	-0.3615840000	-0.0885032000
-0.0043666000	-0.3620550000	-0.0885840000
-0.0056169700	-0.3616940000	-0.0884704000
-0.0068468000	-0.3605220000	-0.0881132000
-0.0080706900	-0.3585400000	-0.0875214000
-0.0092882100	-0.3557080000	-0.0867295000
-0.0105162000	-0.3520220000	-0.0856897000
-0.0117643000	-0.3474340000	-0.0843983000
-0.0130232000	-0.3418930000	-0.0828988000
-0.0142887000	-0.3353030000	-0.0811828000
-0.0155756000	-0.3276410000	-0.0792173000
-0.0168475000	-0.3188160000	-0.0770498000
0.0090591100	-0.3220310000	-0.0801488000
0.0075875600	-0.3323160000	-0.0824294000
0.0060852900	-0.3412590000	-0.0844994000
0.0046032900	-0.3489160000	-0.0863101000
0.0031529000	-0.3553560000	-0.0878718000
0.0017543700	-0.3606440000	-0.0891622000
0.0004024150	-0.3648310000	-0.0902296000
-0.0008927080	-0.3680050000	-0.0910406000
-0.0021382600	-0.3702570000	-0.0916032000
-0.0033409800	-0.3715940000	-0.0919444000
-0.0045041900	-0.3720810000	-0.0920389000
-0.0056388600	-0.3717030000	-0.0919252000
-0.0067548800	-0.3705090000	-0.0915630000
-0.0078635100	-0.3684740000	-0.0909611000
-0.0089644400	-0.3655710000	-0.0901444000
-0.0100747000	-0.3617810000	-0.0890782000
-0.0112051000	-0.3570690000	-0.0877525000
-0.0123444000	-0.3513730000	-0.0862082000
-0.0134906000	-0.3446110000	-0.0844321000
-0.0146554000	-0.3367340000	-0.0824075000
-0.0158098000	-0.3276690000	-0.0801602000
0.0077164200	-0.3294750000	-0.0827887000
0.0063633200	-0.3399870000	-0.0851547000
0.0049828400	-0.3491280000	-0.0872955000
0.0036262600	-0.3569570000	-0.0891708000
0.0023009800	-0.3635420000	-0.0907900000
0.0010260300	-0.3689480000	-0.0921311000
-0.0002009960	-0.3732280000	-0.0932368000
-0.0013746300	-0.3764790000	-0.0940814000
-0.0024989900	-0.3787750000	-0.0946726000
-0.0035814000	-0.3801460000	-0.0950290000
-0.0046265700	-0.3806440000	-0.0951355000
-0.0056436600	-0.3802670000	-0.0950250000
-0.0066398300	-0.3790400000	-0.0946563000
-0.0076302100	-0.3769610000	-0.0940445000
-0.0086108700	-0.3739930000	-0.0932124000
-0.0096003500	-0.3701220000	-0.0921212000
-0.0106091000	-0.3653020000	-0.0907656000
-0.0116246000	-0.3594760000	-0.0891811000
-0.0126446000	-0.3525570000	-0.0873588000
-0.0136866000	-0.3445030000	-0.0852757000
-0.0147153000	-0.3352320000	-0.0829634000
0.0063491200	-0.3356210000	-0.0851147000
0.0051191500	-0.3463190000	-0.0875561000
0.0038654800	-0.3556280000	-0.0897613000
0.0026371700	-0.3635970000	-0.0916955000
0.0014423800	-0.3702970000	-0.0933631000
0.0002961040	-0.3758000000	-0.0947504000
-0.0008036930	-0.3801630000	-0.0958931000
-0.0018508400	-0.3834730000	-0.0967666000
-0.0028509400	-0.3858130000	-0.0973830000
-0.0038099400	-0.3872070000	-0.0977561000
-0.0047332600	-0.3877120000	-0.0978745000
-0.0056284800	-0.3873250000	-0.0977643000
-0.0065033200	-0.3860830000	-0.0973963000
-0.0073710800	-0.3839690000	-0.0967778000
-0.0082291300	-0.3809500000	-0.0959260000
-0.0090934300	-0.3770100000	-0.0948154000
-0.0099766800	-0.3721020000	-0.0934367000
-0.0108649000	-0.3661680000	-0.0918178000
-0.0117574000	-0.3591220000	-0.0899521000
-0.0126715000	-0.3509200000	-0.0878205000
-0.0135729000	-0.3414780000	-0.0854477000
0.0049631100	-0.3404460000	-0.0871227000
0.0038595600	-0.3512890000	-0.0896325000
0.0027364800	-0.3607270000	-0.0918931000
0.0016417900	-0.3688090000	-0.0938779000
0.0005795250	-0.3756030000	-0.0955897000
-0.0004338130	-0.3811810000	-0.0970191000
-0.0014024000	-0.3856060000	-0.0981909000
-0.0023201800	-0.3889650000	-0.0990930000
-0.0031923200	-0.3913340000	-0.0997299000
-0.0040258600	-0.3927480000	-0.1001200000
-0.0048234900	-0.3932610000	-0.1002500000
-0.0055954700	-0.3928760000	-0.1001410000
-0.0063454400	-0.3916150000	-0.0997726000
-0.0070887900	-0.3894710000	-0.0991493000
-0.0078208800	-0.3864140000	-0.0982842000
-0.0085572300	-0.3824190000	-0.0971575000
-0.0093111400	-0.3774430000	-0.0957595000
-0.0100691000	-0.3714210000	-0.0941137000
-0.0108311000	-0.3642800000	-0.0922106000
-0.0116125000	-0.3559580000	-0.0900387000
-0.0123833000	-0.3463880000	-0.0876141000
0.0035622200	-0.3439350000	-0.0888108000
0.0025890500	-0.3548810000	-0.0913804000
0.0016013700	-0.3644140000	-0.0936886000
0.0006420100	-0.3725760000	-0.0957176000
-0.0002834210	-0.3794360000	-0.0974677000
-0.0011603800	-0.3850680000	-0.0989332000
-0.0019950600	-0.3895390000	-0.1001310000
-0.0027805300	-0.3929350000	-0.1010580000
-0.0035229500	-0.3953260000	-0.1017170000
-0.0042277600	-0.3967560000	-0.1021180000
-0.0048982300	-0.3972740000	-0.1022590000
-0.0055425300	-0.3968870000	-0.1021520000
-0.0061668500	-0.3956170000	-0.1017850000
-0.0067826000	-0.3934530000	-0.1011590000
-0.0073860400	-0.3903670000	-0.1002830000
-0.0079927700	-0.3863350000	-0.0991434000
-0.0086152000	-0.3813060000	-0.0977318000
-0.0092409200	-0.3752250000	-0.0960638000
-0.0098674000	-0.3680100000	-0.0941314000
-0.0105157000	-0.3596060000	-0.0919260000
-0.0111518000	-0.3499380000	-0.0894584000
0.0021514900	-0.3460730000	-0.0901761000
0.0013114800	-0.3570840000	-0.0927969000
0.0004619080	-0.3666700000	-0.0951446000
-0.0003580710	-0.3748830000	-0.0972117000
-0.0011439900	-0.3817840000	-0.0989938000
-0.0018819800	-0.3874500000	-0.1004900000
-0.0025802000	-0.3919500000	-0.1017120000
-0.0032309300	-0.3953690000	-0.1026580000
-0.0038414100	-0.3977760000	-0.1033350000
-0.0044153600	-0.3992140000	-0.1037500000
-0.0049564600	-0.3997360000	-0.1039010000
-0.0054713200	-0.3993460000	-0.1037960000
-0.0059669300	-0.3980720000	-0.1034310000
-0.0064535400	-0.3958980000	-0.1028030000
-0.0069268000	-0.3927950000	-0.1019200000
-0.0074013700	-0.3887410000	-0.1007720000
-0.0078907600	-0.3836830000	-0.0993516000
-0.0083816700	-0.3775610000	-0.0976663000
-0.0088721300	-0.3703040000	-0.0957112000
-0.0093830300	-0.3618470000	-0.0934796000
-0.0098838200	-0.3521210000	-0.0909767000
0.0007342000	-0.3468580000	-0.0912178000
0.0000314349	-0.3578880000	-0.0938802000
-0.0006774740	-0.3674940000	-0.0962606000
-0.0013546000	-0.3757240000	-0.0983571000
-0.0019986500	-0.3826400000	-0.1001650000
-0.0025959700	-0.3883190000	-0.1016880000
-0.0031558100	-0.3928320000	-0.1029280000
-0.0036700700	-0.3962610000	-0.1038920000
-0.0041459900	-0.3986710000	-0.1045840000
-0.0045874800	-0.4001150000	-0.1050100000
-0.0049977500	-0.4006370000	-0.1051710000
-0.0053832500	-0.4002520000	-0.1050700000
-0.0057478400	-0.3989750000	-0.1047070000
-0.0061038400	-0.3967960000	-0.1040810000
-0.0064452800	-0.3936910000	-0.1031920000
-0.0067870000	-0.3896280000	-0.1020390000
-0.0071410800	-0.3845600000	-0.1006140000
-0.0074942000	-0.3784240000	-0.0989192000
-0.0078468700	-0.3711520000	-0.0969471000
-0.0082182800	-0.3626740000	-0.0946970000
-0.0085827200	-0.3529320000	-0.0921692000
-0.0006823230	-0.3462810000	-0.0919315000
-0.0012463300	-0.3572890000	-0.0946267000
-0.0018125200	-0.3668790000	-0.0970322000
-0.0023455900	-0.3750960000	-0.0991512000
-0.0028449700	-0.3819990000	-0.1009800000
-0.0032995600	-0.3876690000	-0.1025230000
-0.0037193100	-0.3921780000	-0.1037790000
-0.0040960400	-0.3956050000	-0.1047560000
-0.0044366100	-0.3980100000	-0.1054620000
-0.0047441500	-0.3994520000	-0.1058960000
-0.0050221300	-0.3999740000	-0.1060670000
-0.0052757200	-0.3995940000	-0.1059670000
-0.0055096800	-0.3983210000	-0.1056090000
-0.0057337700	-0.3961480000	-0.1049870000
-0.0059419600	-0.3930490000	-0.1040960000
-0.0061509400	-0.3889970000	-0.1029430000
-0.0063673000	-0.3839380000	-0.1015170000
-0.0065836000	-0.3778090000	-0.0998183000
-0.0067955300	-0.3705500000	-0.0978350000
-0.0070279100	-0.3620890000	-0.0955758000
-0.0072526600	-0.3523570000	-0.0930290000
-0.0020951800	-0.3443480000	-0.0923139000
-0.0025189800	-0.3552910000	-0.0950332000
-0.0029401800	-0.3648280000	-0.0974553000
-0.0033272500	-0.3730010000	-0.0995902000
-0.0036803200	-0.3798660000	-0.1014330000
-0.0039917500	-0.3855050000	-0.1029930000
-0.0042688500	-0.3899920000	-0.1042570000
-0.0045070200	-0.3934030000	-0.1052460000
-0.0047106500	-0.3957950000	-0.1059630000
-0.0048842400	-0.3972310000	-0.1064040000
-0.0050297800	-0.3977510000	-0.1065840000
-0.0051513000	-0.3973740000	-0.1064880000
-0.0052532800	-0.3961110000	-0.1061340000
-0.0053455100	-0.3939520000	-0.1055180000
-0.0054205200	-0.3908760000	-0.1046280000
-0.0054937100	-0.3868470000	-0.1034770000
-0.0055740300	-0.3818140000	-0.1020570000
-0.0056510300	-0.3757180000	-0.1003590000
-0.0057237000	-0.3685000000	-0.0983729000
-0.0058139800	-0.3600840000	-0.0961090000
-0.0058982600	-0.3504130000	-0.0935552000
-0.0035001500	-0.3410640000	-0.0923610000
-0.0037812400	-0.3519000000	-0.0950952000
-0.0040558500	-0.3613470000	-0.0975260000
-0.0042952500	-0.3694460000	-0.0996703000
-0.0045020000	-0.3762440000	-0.1015210000
-0.0046689900	-0.3818320000	-0.1030900000
-0.0048028600	-0.3862800000	-0.1043600000
-0.0049014900	-0.3896640000	-0.1053570000
-0.0049682700	-0.3920330000	-0.1060830000
-0.0050073700	-0.3934570000	-0.1065300000
-0.0050197900	-0.3939730000	-0.1067170000
-0.0050098100	-0.3936040000	-0.1066240000
-0.0049797100	-0.3923550000	-0.1062780000
-0.0049399200	-0.3902190000	-0.1056690000
-0.0048806600	-0.3871730000	-0.1047810000
-0.0048185000	-0.3831850000	-0.1036370000
-0.0047618400	-0.3782010000	-0.1022270000
-0.0046993400	-0.3721600000	-0.1005350000
-0.0046310300	-0.3650110000	-0.0985528000
-0.0045788800	-0.3566730000	-0.0962939000
-0.0045239600	-0.3470920000	-0.0937409000
-0.0048902500	-0.3364410000	-0.0920692000
-0.0050281200	-0.3471290000	-0.0948093000
-0.0051555800	-0.3564480000	-0.0972395000
-0.0052475700	-0.3644390000	-0.0993857000
-0.0053071200	-0.3711490000	-0.1012380000
-0.0053285000	-0.3766620000	-0.1028110000
-0.0053195900	-0.3810550000	-0.1040840000
-0.0052786100	-0.3843970000	-0.1050850000
-0.0052088000	-0.3867370000	-0.1058160000
-0.0051131000	-0.3881430000	-0.1062670000
-0.0049931200	-0.3886530000	-0.1064620000
-0.0048504100	-0.3882930000	-0.1063700000
-0.0046896000	-0.3870610000	-0.1060330000
-0.0045175000	-0.3849560000	-0.1054320000
-0.0043252800	-0.3819550000	-0.1045530000
-0.0041280300	-0.3780220000	-0.1034190000
-0.0039342200	-0.3731050000	-0.1020240000
-0.0037326100	-0.3671420000	-0.1003450000
-0.0035236100	-0.3600920000	-0.0983715000
-0.0033321200	-0.3518660000	-0.0961274000
-0.0031342700	-0.3424140000	-0.0935813000
-0.0062616800	-0.3304950000	-0.0914343000
-0.0062568500	-0.3409920000	-0.0941687000
-0.0062367800	-0.3501510000	-0.0965919000
-0.0061801900	-0.3580030000	-0.0987318000
-0.0060922200	-0.3645960000	-0.1005790000
-0.0059675800	-0.3700140000	-0.1021530000
-0.0058169000	-0.3743360000	-0.1034220000
-0.0056368500	-0.3776240000	-0.1044230000
-0.0054307000	-0.3799220000	-0.1051590000
-0.0052009200	-0.3813070000	-0.1056110000
-0.0049492700	-0.3818080000	-0.1058120000
-0.0046752300	-0.3814580000	-0.1057280000
-0.0043833400	-0.3802520000	-0.1053950000
-0.0040797300	-0.3781850000	-0.1048060000
-0.0037563700	-0.3752410000	-0.1039370000
-0.0034241500	-0.3713780000	-0.1028180000
-0.0030939500	-0.3665450000	-0.1014420000
-0.0027545900	-0.3606910000	-0.0997808000
-0.0024067300	-0.3537610000	-0.0978259000
-0.0020733200	-0.3456770000	-0.0956002000
-0.0017347500	-0.3363950000	-0.0930720000
-0.0076107700	-0.3232480000	-0.0904507000
-0.0074612300	-0.3335150000	-0.0931719000
-0.0072941700	-0.3424750000	-0.0955786000
-0.0070901400	-0.3501600000	-0.0977042000
-0.0068545600	-0.3566110000	-0.0995402000
-0.0065857700	-0.3619140000	-0.1011080000
-0.0062927200	-0.3661460000	-0.1023700000
-0.0059741700	-0.3693670000	-0.1033680000
-0.0056331600	-0.3716170000	-0.1041040000
-0.0052706300	-0.3729730000	-0.1045580000
-0.0048875900	-0.3734640000	-0.1047640000
-0.0044841300	-0.3731280000	-0.1046810000
-0.0040622300	-0.3719520000	-0.1043600000
-0.0036292700	-0.3699320000	-0.1037850000
-0.0031736300	-0.3670510000	-0.1029280000
-0.0027087200	-0.3632770000	-0.1018270000
-0.0022445700	-0.3585540000	-0.1004760000
-0.0017675700	-0.3528180000	-0.0988370000
-0.0012808400	-0.3460410000	-0.0969054000
-0.0008072620	-0.3381330000	-0.0947088000
-0.0003303580	-0.3290500000	-0.0922088000
-0.0089313400	-0.3147270000	-0.0891169000
-0.0086382500	-0.3247220000	-0.0918164000
-0.0083246300	-0.3334490000	-0.0941944000
-0.0079728800	-0.3409370000	-0.0963014000
-0.0075919500	-0.3472200000	-0.0981177000
-0.0071788400	-0.3523870000	-0.0996739000
-0.0067457100	-0.3565130000	-0.1009240000
-0.0062900600	-0.3596560000	-0.1019160000
-0.0058150400	-0.3618470000	-0.1026480000
-0.0053209600	-0.3631720000	-0.1031030000
-0.0048090500	-0.3636510000	-0.1033140000
-0.0042770400	-0.3633270000	-0.1032340000
-0.0037278600	-0.3621820000	-0.1029260000
-0.0031652300	-0.3602190000	-0.1023630000
-0.0025807900	-0.3574230000	-0.1015230000
-0.0019852800	-0.3537460000	-0.1004430000
-0.0013871400	-0.3491430000	-0.0991208000
-0.0007760720	-0.3435590000	-0.0975138000
-0.0001524020	-0.3369630000	-0.0956132000
0.0004585790	-0.3292560000	-0.0934549000
0.0010743100	-0.3204140000	-0.0909876000
-0.0102178000	-0.3049650000	-0.0874321000
-0.0097832100	-0.3146490000	-0.0900968000
-0.0093240300	-0.3231080000	-0.0924410000
-0.0088260600	-0.3303690000	-0.0945183000
-0.0083010800	-0.3364610000	-0.0963109000
-0.0077456000	-0.3414700000	-0.0978484000
-0.0071746200	-0.3454760000	-0.0990813000
-0.0065836100	-0.3485270000	-0.1000630000
-0.0059764900	-0.3506510000	-0.1007940000
-0.0053522900	-0.3519380000	-0.1012420000
-0.0047130900	-0.3524060000	-0.1014570000
-0.0040550900	-0.3520960000	-0.1013840000
-0.0033807300	-0.3509920000	-0.1010830000
-0.0026918100	-0.3490910000	-0.1005400000
-0.0019793700	-0.3463790000	-0.0997172000
-0.0012559700	-0.3428210000	-0.0986647000
-0.0005265580	-0.3383630000	-0.0973756000
0.0002181700	-0.3329470000	-0.0958041000
0.0009760000	-0.3265500000	-0.0939448000
0.0017241900	-0.3190840000	-0.0918270000
0.0024744900	-0.3105110000	-0.0894076000
-0.0114657000	-0.2939980000	-0.0853982000
-0.0108909000	-0.3033320000	-0.0880178000
-0.0102886000	-0.3114910000	-0.0903192000
-0.0096474500	-0.3184960000	-0.0923576000
-0.0089795400	-0.3243720000	-0.0941170000
-0.0082840700	-0.3292040000	-0.0956317000
-0.0075769200	-0.3330730000	-0.0968456000
-0.0068524600	-0.3360210000	-0.0978135000
-0.0061157800	-0.3380730000	-0.0985323000
-0.0053648200	-0.3393150000	-0.0989813000
-0.0046003400	-0.3397660000	-0.0991953000
-0.0038183900	-0.3394720000	-0.0991256000
-0.0030207000	-0.3384070000	-0.0988421000
-0.0022091100	-0.3365800000	-0.0983164000
-0.0013727200	-0.3339730000	-0.0975144000
-0.0005229580	-0.3305430000	-0.0964921000
0.0003345500	-0.3262410000	-0.0952434000
0.0012101800	-0.3210200000	-0.0937115000
0.0021007700	-0.3148550000	-0.0918945000
0.0029817700	-0.3076500000	-0.0898291000
0.0038634400	-0.2993910000	-0.0874677000
-0.0126708000	-0.2818680000	-0.0830153000
-0.0119581000	-0.2908160000	-0.0855800000
-0.0112146000	-0.2986420000	-0.0878280000
-0.0104323000	-0.3053610000	-0.0898234000
-0.0096244100	-0.3110000000	-0.0915442000
-0.0087920400	-0.3156360000	-0.0930298000
-0.0079510900	-0.3193520000	-0.0942155000
-0.0070963800	-0.3221860000	-0.0951662000
-0.0062316100	-0.3241500000	-0.0958782000
-0.0053573700	-0.3253450000	-0.0963178000
-0.0044710100	-0.3257810000	-0.0965386000
-0.0035693000	-0.3255070000	-0.0964702000
-0.0026512200	-0.3244910000	-0.0961980000
-0.0017187900	-0.3227390000	-0.0956937000
-0.0007613790	-0.3202400000	-0.0949180000
0.0002109780	-0.3169580000	-0.0939273000
0.0011940400	-0.3128350000	-0.0927209000
0.0021959600	-0.3078230000	-0.0912394000
0.0032149900	-0.3019080000	-0.0894756000
0.0042245900	-0.2950000000	-0.0874744000
0.0052372700	-0.2870770000	-0.0851716000
-0.0138262000	-0.2686210000	-0.0802944000
-0.0129792000	-0.2771480000	-0.0827935000
-0.0120970000	-0.2846110000	-0.0849798000
-0.0111778000	-0.2910200000	-0.0869202000
-0.0102332000	-0.2963950000	-0.0885978000
-0.0092669400	-0.3008180000	-0.0900466000
-0.0082952100	-0.3043650000	-0.0912007000
-0.0073137800	-0.3070710000	-0.0921306000
-0.0063262100	-0.3089500000	-0.0928284000
-0.0053309600	-0.3100930000	-0.0932602000
-0.0043256500	-0.3105070000	-0.0934788000
-0.0033066500	-0.3102480000	-0.0934211000
-0.0022725000	-0.3092860000	-0.0931617000
-0.0012240400	-0.3076210000	-0.0926805000
-0.0001486880	-0.3052450000	-0.0919317000
0.0009427130	-0.3021150000	-0.0909803000
0.0020472100	-0.2981850000	-0.0898206000
0.0031720200	-0.2934070000	-0.0883923000
0.0043156300	-0.2877700000	-0.0866876000
0.0054529000	-0.2811820000	-0.0847512000
0.0065899600	-0.2736330000	-0.0825272000
-0.0149281000	-0.2543100000	-0.0772416000
-0.0139511000	-0.2623820000	-0.0796639000
-0.0129346000	-0.2694500000	-0.0817783000
-0.0118799000	-0.2755230000	-0.0836604000
-0.0108035000	-0.2806150000	-0.0852822000
-0.0097071900	-0.2848040000	-0.0866920000
-0.0086090300	-0.2881710000	-0.0878114000
-0.0075040000	-0.2907390000	-0.0887156000
-0.0063965900	-0.2925170000	-0.0893966000
-0.0052844200	-0.2936040000	-0.0898184000
-0.0041649300	-0.2940020000	-0.0900382000
-0.0030324300	-0.2937640000	-0.0899816000
-0.0018863600	-0.2928520000	-0.0897428000
-0.0007244970	-0.2912790000	-0.0892839000
0.0004638050	-0.2890370000	-0.0885647000
0.0016697700	-0.2860760000	-0.0876554000
0.0028901000	-0.2823570000	-0.0865531000
0.0041351300	-0.2778280000	-0.0851789000
0.0053997400	-0.2724940000	-0.0835393000
0.0066575800	-0.2662530000	-0.0816810000
0.0079162300	-0.2591040000	-0.0795413000
-0.0159725000	-0.2389950000	-0.0738689000
-0.0148683000	-0.2465770000	-0.0762056000
-0.0137226000	-0.2532230000	-0.0782422000
-0.0125376000	-0.2589350000	-0.0800529000
-0.0113321000	-0.2637210000	-0.0816180000
-0.0101108000	-0.2676620000	-0.0829790000
-0.0088901500	-0.2708320000	-0.0840589000
-0.0076669600	-0.2732550000	-0.0849331000
-0.0064437300	-0.2749260000	-0.0855973000
-0.0052187400	-0.2759500000	-0.0860037000
-0.0039892100	-0.2763250000	-0.0862292000
-0.0027478800	-0.2761080000	-0.0861789000
-0.0014940000	-0.2752590000	-0.0859484000
-0.0002242180	-0.2737850000	-0.0855189000
0.0010734300	-0.2716760000	-0.0848338000
0.0023890200	-0.2689010000	-0.0839687000
0.0037228300	-0.2654040000	-0.0829188000
0.0050809800	-0.2611420000	-0.0816159000
0.0064607000	-0.2561300000	-0.0800505000
0.0078352700	-0.2502640000	-0.0782773000
0.0092121600	-0.2435450000	-0.0762226000
-0.0169538000	-0.2227290000	-0.0701952000
-0.0157280000	-0.2297930000	-0.0724366000
-0.0144574000	-0.2359890000	-0.0743818000
-0.0131480000	-0.2413150000	-0.0761175000
-0.0118183000	-0.2457790000	-0.0776154000
-0.0104757000	-0.2494550000	-0.0789246000
-0.0091377800	-0.2524160000	-0.0799613000
-0.0078008800	-0.2546800000	-0.0808018000
-0.0064672400	-0.2562410000	-0.0814434000
-0.0051340500	-0.2571960000	-0.0818397000
-0.0037988500	-0.2575490000	-0.0820559000
